835,65.73581,117.8771,19.177
836,69.64372,130.9274,18.9768
837,71.92818,129.1735,17.5522
838,69.39435,144.5784,21.1062
839,67.14717,115.8635,18.0654
840,69.1469,116.5322,17.1339
841,66.90594,141.9947,22.2997
842,67.838,132.1304,20.1842
843,68.09614,135.2607,20.506
844,66.14093,127.0684,20.4198
845,71.16386,129.844,18.0243
846,67.55757,134.5066,20.7181
847,70.01279,121.3609,17.4052
848,72.56431,143.1486,19.1116
849,66.60224,124.7741,19.7743
850,68.51802,120.1546,17.9923
851,66.34638,139.4163,22.2656
852,69.02692,131.6743,19.4276
853,69.12446,131.07,19.2839
854,68.24578,129.8914,19.6058
855,68.4869,123.344,18.4867
856,70.68261,137.5314,19.3523
857,70.35969,136.8886,19.439
858,67.62401,118.4024,18.2018
859,69.4463,116.2441,16.9445
860,67.92486,124.8433,19.0223
861,68.39347,120.9809,18.1821
862,66.31812,105.1208,16.8027
863,71.22882,145.4377,20.1521
864,65.29169,108.1912,17.8415
865,66.00287,130.3778,21.0394
866,67.61775,117.5157,18.0688
867,69.10276,135.8762,20.0036
868,68.99743,127.5126,18.8297
869,69.07531,151.3998,22.3067
870,68.34086,112.4799,16.9305
871,71.68196,156.7554,21.4466
872,68.77664,138.2098,20.5406
873,66.18191,109.5685,17.5858
874,72.37092,139.9742,18.7878
875,66.85155,124.5873,19.5977
876,65.75688,130.5023,21.2173
877,69.69245,151.0783,21.8668
878,66.27915,108.7722,17.4068
879,66.47752,105.9927,16.8609
880,68.71912,143.4301,21.3521
881,68.29244,114.7434,17.2957
882,67.66696,123.7736,19.0033
883,71.29885,139.4769,19.2882
884,67.07369,115.8201,18.0982
885,70.68048,146.5682,20.6251
886,71.40114,153.9993,21.2356
887,71.00392,137.5899,19.1857
888,66.2799,125.9287,20.1519
889,68.05383,139.6939,21.2045
890,64.16346,126.3585,21.5767
891,66.87966,113.9307,17.9064
892,70.52968,129.7605,18.3381
893,65.45595,116.1925,19.0649
894,69.11331,139.1294,20.4763
895,67.94221,126.9815,19.3382
896,67.2132,125.8352,19.5816
897,67.6372,113.524,17.445
898,70.09365,123.2372,17.6336
899,64.41354,123.0554,20.8498
900,69.77698,128.133,18.5009
901,66.58181,127.9357,20.2878
902,68.14995,110.4678,16.7209
903,66.18165,127.9364,20.534
904,66.79412,118.1678,18.6199
905,67.1657,129.7243,20.2154
906,68.01904,130.6094,19.8458
907,66.95837,105.0414,16.4705
908,68.70397,122.6299,18.2637
909,69.68057,138.3259,20.0279
910,66.52793,107.7381,17.1126
911,66.46981,141.4417,22.5053
912,71.44643,153.6966,21.167
913,66.62648,134.5551,21.3089
914,64.01015,109.6593,18.815
915,65.03312,117.2029,19.4816
916,66.77216,124.2843,19.5966
917,68.91932,125.2193,18.533
918,71.22926,133.2256,18.4598
919,71.10332,122.6042,17.0483
920,69.80699,134.8652,19.4562
921,67.09127,111.4506,17.4063
922,67.27958,116.8458,18.1469
923,71.86593,143.1527,19.4854
924,67.20197,99.92383,15.5547
925,68.44108,127.9232,19.1987
926,67.20278,136.658,21.2724
927,69.36588,145.3947,21.2428
928,69.0416,126.6818,18.6831
929,65.9056,128.1983,20.7488
930,66.44766,122.8328,19.5574
931,66.08009,133.2571,21.4538
932,69.35367,116.7606,17.0653
933,70.83359,144.0455,20.1826
934,67.664,132.5153,20.3473
935,65.30966,123.9832,20.4345
936,66.66817,113.1423,17.8955
937,66.93271,123.9512,19.4504
938,67.73938,133.9787,20.5262
939,64.27722,128.1519,21.8055
940,66.83442,121.2878,19.0885
941,65.89728,122.7107,19.8657
942,67.6564,125.4136,19.2611
943,68.68966,124.8761,18.606
944,66.08003,116.5903,18.7706
945,66.91344,129.889,20.3939
946,69.48392,123.889,18.0393
947,68.60001,137.6571,20.5639
948,69.21225,130.8805,19.2072
949,67.63342,141.9706,21.8188
950,65.73405,125.7334,20.4562
951,66.09947,104.4108,16.7998
952,67.65293,117.0685,17.9813
953,67.59619,131.7669,20.273
954,69.57859,125.4738,18.2204
955,66.08879,129.5734,20.8553
956,70.08026,130.1053,18.6234
957,65.00956,131.9305,21.9455
958,69.16464,142.4645,20.936
959,69.61276,127.6431,18.5172
960,71.48367,153.3153,21.0925
961,69.47413,126.7609,18.4627
962,69.0027,114.0258,16.8355
963,69.5581,133.9684,19.4654
964,68.63746,127.5869,19.0388
965,67.20262,126.4859,19.6891
966,66.07614,120.7651,19.445
967,66.18342,126.6479,20.3261
968,70.80778,133.0747,18.659
969,67.158,125.9649,19.634
970,65.2973,121.3206,20.0032
971,69.23494,129.7824,19.0336
972,68.90768,130.0549,19.2551
973,72.3478,123.4005,16.5738
974,68.29557,137.2791,20.6907
975,68.34735,127.7554,19.2261
976,67.46476,133.6853,20.6483
977,68.86803,113.9275,16.8868
978,66.62471,135.6168,21.4782
979,64.77193,122.6005,20.5435
980,67.70647,118.9472,18.241
981,72.992,134.2703,17.7168
982,70.95194,124.2747,17.3544
983,67.95677,130.6981,19.8957
984,67.20959,124.6797,19.4039
985,66.36959,129.0839,20.601
986,67.63896,121.9456,18.7382
987,69.74444,126.2689,18.2487
988,68.17532,134.6122,20.3604
989,66.89711,131.8476,20.7116
990,67.4966,103.5828,15.9838
991,66.51569,116.3925,18.4941
992,66.88332,123.5095,19.4098
993,69.7277,150.3395,21.7379
994,69.78345,135.2437,19.5239
995,65.40046,112.4584,18.4836
996,67.99831,137.4861,20.9034
997,72.25581,132.7902,17.8803
998,70.79562,126.0286,17.6771
999,65.18786,141.3591,23.3854
1000,67.7123,135.9065,20.8382
1001,70.05146,134.6655,19.292
1002,67.30497,122.0232,18.9367
1003,66.39813,128.3502,20.4663
1004,69.73637,130.6354,18.8842
1005,68.71659,131.717,19.6098
1006,63.88437,108.6132,18.7089
1007,68.40851,114.5673,17.2106
1008,67.93251,133.5136,20.3388
1009,70.69674,135.8641,19.11
1010,68.95083,148.1093,21.9007
1011,66.49457,123.5179,19.6387
1012,68.59369,120.8406,18.0551
1013,66.26442,116.2666,18.6144
1014,69.58656,123.8986,17.9875
1015,67.35651,119.32,18.4888
1016,69.68727,119.4097,17.2857
1017,68.44046,124.5933,18.6992
1018,68.47973,130.8802,19.6203
1019,65.45463,118.2058,19.3961
1020,66.8085,109.6357,17.2681
1021,70.05212,140.2298,20.0888
1022,67.43558,121.5764,18.7943
1023,66.54306,98.30262,15.6068
1024,67.32353,117.6173,18.2429
1025,67.9725,136.5104,20.7709
1026,69.03858,148.9791,21.9734
1027,67.69453,123.9665,19.0175
1028,69.30508,133.5957,19.5532
1029,65.39643,117.2334,19.2707
1030,68.35638,123.5943,18.595
1031,65.36888,117.7674,19.3748
1032,68.36499,137.2321,20.6416
1033,71.15702,129.1996,17.9383
1034,69.25532,142.4032,20.8722
1035,66.6984,128.4838,20.3036
1036,69.17548,115.3008,16.9388
1037,68.31559,119.5309,18.0051
1038,67.81616,121.7224,18.6063
1039,68.56123,142.8442,21.3629
1040,66.23085,110.1171,17.6478
1041,68.95099,122.0958,18.0541
1042,67.86761,124.8188,19.0507
1043,68.05498,119.3169,18.1108
1044,67.73986,132.4571,20.2928
1045,69.83641,133.0316,19.1755
1046,70.68574,160.8831,22.6361
1047,64.54385,119.127,20.1028
1048,67.93112,138.516,21.1017
1049,67.77291,124.8232,19.1046
1050,69.41312,135.9744,19.8394
1051,67.77213,116.2254,17.7891
1052,67.79965,139.2002,21.2883
1053,67.98313,137.983,20.9884
1054,69.97983,144.5084,20.7445
1055,63.83261,109.1938,18.8394
1056,65.57212,127.228,20.8017
1057,69.34307,124.5517,18.2095
1058,67.28398,114.926,17.8464
1059,68.7435,132.5027,19.7114
1060,69.03112,125.3892,18.498
1061,69.64426,128.4988,18.6245
1062,66.70052,117.7319,18.6033
1063,67.9143,112.9531,17.216
1064,64.36849,126.1835,21.4097
1065,65.87507,118.7934,19.2444
1066,67.07427,125.4388,19.6009
1067,69.34545,124.9451,18.2658
1068,69.83212,145.5139,20.9773
1069,66.10245,116.7836,18.7889
1070,69.26205,132.5216,19.4201
1071,68.33525,114.8933,17.2966
1072,69.38017,122.8594,17.9429
1073,69.12887,130.5782,19.2091
1074,68.44658,119.1058,17.8725
1075,66.34542,133.8204,21.3725
1076,70.03275,128.5779,18.4297
1077,70.16523,139.0179,19.851
1078,68.18324,101.2876,15.3164
1079,70.12378,140.958,20.1518
1080,68.4296,134.6146,20.2097
1081,66.43974,129.9482,20.6952
1082,71.72703,139.064,19.0022
1083,70.72387,135.1996,19.002
1084,68.09022,129.682,19.6637
1085,70.12976,129.1395,18.4591
1086,66.05393,129.0051,20.7857
1087,69.77059,112.7357,16.2807
1088,68.15816,126.1123,19.0843
1089,69.91372,118.3724,17.0248
1090,65.34461,122.9731,20.2463
1091,68.35621,130.3663,19.6139
1092,64.50585,114.226,19.2984
1093,67.95491,115.7854,17.6266
1094,68.57621,137.9526,20.6224
1095,68.12257,112.2435,17.0033
1096,68.77583,137.237,20.3965
1097,67.92593,124.9418,19.0367
1098,69.1484,135.0961,19.8625
1099,63.20539,114.4199,20.1349
1100,69.2442,122.1823,17.9142
1101,65.88645,129.375,20.9514
1102,67.85186,129.9448,19.8422
1103,65.57418,140.4557,22.963
1104,66.70819,120.8977,19.0992
1105,69.172,129.159,18.9766
1106,69.23593,137.1397,20.112
1107,67.57232,145.2218,22.3589
1108,69.50518,140.0956,20.3866
1109,70.60288,124.12,17.5046
1110,66.54152,135.6875,21.5432
1111,69.11494,127.756,18.8015
1112,69.951,144.0475,20.6954
1113,67.70347,131.9333,20.2343
1114,69.19028,135.5263,19.9016
1115,67.8047,151.3579,23.1441
1116,67.62532,124.7073,19.1703
1117,70.36898,135.274,19.2047
1118,71.02595,136.5388,19.0273
1119,69.8452,137.8778,19.869
1120,67.08638,114.2066,17.8393
1121,68.62013,141.5844,21.1382
1122,64.37275,111.0969,18.8475
1123,65.93523,126.3868,20.4372
1124,65.24285,132.8885,21.9471
1125,70.51481,144.7904,20.4708
1126,66.61129,108.3859,17.1725
1127,67.13394,124.1348,19.3626
1128,66.77634,129.4462,20.408
1129,67.69385,131.3339,20.1481
1130,67.82809,111.6411,17.0593
1131,66.63254,111.6422,17.6771
1132,67.62229,140.3178,21.5719
1133,69.66798,125.5286,18.1816
1134,62.75039,114.49,20.4404
1135,64.53878,113.998,19.2403
1136,68.01929,117.1931,17.8071
1137,66.38551,138.3156,22.0638
1138,70.18724,122.3712,17.463
1139,64.646,132.9431,22.3634
1140,67.48819,124.0449,19.146
1141,72.01807,144.1591,19.5395
1142,66.61356,115.4581,18.2917
1143,65.81803,116.5192,18.9088
1144,71.16185,139.6139,19.3816
1145,68.51977,133.2364,19.9502
1146,64.96088,120.025,19.9951
1147,66.88268,123.1111,19.3475
1148,70.3531,132.8462,18.8685
1149,67.71744,120.9359,18.54
1150,66.03333,129.7702,20.922
1151,68.9826,136.9118,20.2263
1152,68.60237,131.121,19.5862
1153,66.8408,133.484,21.004
1154,68.03659,136.3871,20.713
1155,64.79586,131.4559,22.0111
1156,70.55126,126.1986,17.8238
1157,68.28166,115.046,17.3468
1158,68.77574,130.3178,19.3682
1159,67.09315,131.6954,20.5669
1160,70.14303,135.6519,19.3826
1161,65.46833,120.3029,19.7319
1162,69.02275,129.1442,19.0566
1163,74.24899,150.2167,19.1555
1164,64.08575,120.2076,20.5762
1165,67.57977,132.153,20.3422
1166,69.19395,132.1247,19.4001
1167,64.48615,119.5029,20.2023
1168,68.75888,136.7629,20.336
1169,68.45184,147.7846,22.1725
1170,66.44205,145.5992,23.1861
1171,70.1756,124.9662,17.8392
1172,67.1386,127.902,19.9475
1173,66.91548,125.9147,19.7687
1174,68.63357,109.6821,16.3688
1175,66.95697,107.7733,16.8995
1176,69.97351,134.1099,19.2552
1177,66.92568,134.901,21.1731
1178,68.76347,139.6364,20.7605
1179,67.40692,127.0273,19.6537
1180,65.74615,134.7717,21.9186
1181,65.88357,99.97124,16.1911
1182,66.77623,129.4522,20.409
1183,66.9622,129.3592,20.2812
1184,63.46642,103.6594,18.0916
1185,68.35224,115.7327,17.4143
1186,64.43147,104.8874,17.7616
1187,63.52175,131.0054,22.8244
1188,66.86196,129.0709,20.2967
1189,65.53651,102.5494,16.785
1190,71.82306,133.2257,18.1558
1191,68.86538,146.3008,21.687
1192,70.79207,140.8125,19.7527
1193,69.02139,132.4618,19.5469
1194,67.3527,118.8437,18.4171
1195,66.3294,133.4495,21.3236
1196,67.75792,134.882,20.6533
1197,68.64796,129.6789,19.345
1198,68.18784,136.7318,20.6734
1199,71.53978,133.9981,18.406
1200,68.58959,128.1324,19.1469
1201,71.33959,130.2482,17.9914
1202,67.18757,130.2934,20.2908
1203,67.70033,128.3208,19.6821
1204,64.13048,134.0501,22.9136
1205,69.90087,140.5808,20.2263
1206,66.72044,115.1936,18.1914
1207,69.3532,135.8445,19.8547
1208,69.70788,142.8508,20.6668
1209,67.73755,143.0931,21.9238
1210,68.16879,114.9519,17.39
1211,71.94697,149.4261,20.2935
1212,67.37481,132.0558,20.4511
1213,65.34039,127.0174,20.9149
1214,65.63768,103.3615,16.8658
1215,68.91559,125.3216,18.5501
1216,65.44571,130.6423,21.4426
1217,68.11726,124.3662,18.8427
1218,69.52284,140.6019,20.4499
1219,69.40202,124.229,18.1315
1220,70.00803,132.9642,19.0719
1221,68.59817,130.2067,19.452
1222,64.76508,106.6241,17.8702
1223,67.52805,108.9888,16.8023
1224,66.71974,109.9473,17.3633
1225,67.94808,124.363,18.9362
1226,69.09682,131.5021,19.363
1227,70.04724,137.4264,19.6899
1228,67.92097,116.0228,17.6804
1229,67.99135,117.9061,17.9302
1230,68.92023,116.7259,17.2754
1231,66.75149,115.4633,18.217
1232,68.07152,129.9734,19.7187
1233,68.75961,148.9128,22.1422
1234,70.93048,126.0818,17.6174
1235,68.29873,115.4952,17.4058
1236,69.25316,158.7833,23.2745
1237,68.39327,141.2064,21.2218
1238,68.48007,129.838,19.4639
1239,69.47286,137.0682,19.9646
1240,66.33003,123.2428,19.6923
1241,66.88679,117.9651,18.5365
1242,65.20091,102.4998,16.9501
1243,68.37273,130.6338,19.6447
1244,67.10601,144.6224,22.5771
1245,62.64242,100.1982,17.9506
1246,69.06906,120.2937,17.7268
1247,71.15727,144.3108,20.0362
1248,68.93324,114.8805,16.9959
1249,68.10686,141.5328,21.4502
1250,64.45765,114.6963,19.4069
1251,65.96736,121.6607,19.6538
1252,68.73038,119.3241,17.7577
1253,70.53564,135.206,19.1044
1254,67.40711,115.9409,17.9383
1255,66.11309,123.2264,19.8191
1256,69.47433,133.0619,19.3803
1257,70.95476,136.3442,19.0383
1258,65.56715,124.1401,20.2999
1259,65.49243,116.2944,19.0604
1260,68.89342,133.1669,19.7241
1261,67.59755,137.941,21.222
1262,66.1724,133.3173,21.4037
1263,68.70371,114.2219,17.0116
1264,65.47651,137.6516,22.5718
1265,67.72604,131.5375,20.1601
1266,70.02202,137.2221,19.6748
1267,69.72107,135.1331,19.5429
1268,67.90954,113.9257,17.3666
1269,65.61306,132.5883,21.6511
1270,71.40631,133.5753,18.4166
1271,66.27843,106.7793,17.0883
1272,65.0276,95.18466,15.8244
1273,65.68922,114.2675,18.6161
1274,66.85743,126.4804,19.892
1275,68.23,126.7087,19.1342
1276,66.12036,110.9096,17.8342
1277,71.32591,132.3678,18.2912
1278,70.2075,133.7174,19.0711
1279,71.03619,144.0125,20.063
1280,68.18528,129.9098,19.6434
1281,68.99195,106.5697,15.7395
1282,67.95745,121.9433,18.5626
1283,69.49971,118.1623,17.1976
1284,67.12538,106.6739,16.6433
1285,67.75678,128.444,19.6682
1286,67.67958,127.4595,19.562
1287,64.71984,102.93,17.2752
1288,69.72873,127.8299,18.4827
1289,68.50234,139.7868,20.9416
1290,70.56446,133.2813,18.8171
1291,66.58715,120.2949,19.0731
1292,63.80202,102.4047,17.6851
1293,66.38836,134.2056,21.4063
1294,66.7895,121.4804,19.1445
1295,66.99003,108.2574,16.9587
1296,72.61998,145.8469,19.442
1297,67.80601,114.9258,17.5726
1298,68.63913,124.6757,18.6035
1299,65.81803,113.619,18.4381
1300,66.5755,126.2651,20.0267
1301,66.40067,124.0382,19.7772
1302,66.75992,120.554,19.0154
1303,69.02475,124.4235,18.359
1304,70.24902,130.1726,18.5436
1305,70.18308,137.2733,19.5919
1306,67.63509,126.9051,19.5025
1307,66.43547,118.2885,18.8407
1308,67.50559,119.6817,18.4631
1309,68.19559,134.332,20.3059
1310,66.32293,120.0364,19.1841
1311,70.33673,140.2713,19.9324
1312,67.9766,139.4025,21.2084
1313,66.07451,105.1086,16.9249
1314,68.00118,140.3289,21.3339
1315,65.48497,139.7691,22.9131
1316,66.99532,118.4896,18.5587
1317,69.89331,121.8301,17.5323
1318,68.03229,130.3482,19.7984
1319,70.00989,138.2214,19.8249
1320,66.91337,119.9847,18.8389
1321,71.43101,141.5275,19.4995
1322,64.42386,128.0746,21.6933
1323,68.63254,122.6639,18.3068
1324,70.14808,135.5841,19.3701
1325,69.94628,158.7993,22.8178
1326,66.40808,103.1971,16.4506
1327,65.27161,122.9332,20.285
1328,67.02796,119.343,18.6741
1329,66.333,139.5722,22.2995
1330,70.05322,124.1145,17.7796
1331,71.49315,132.5483,18.2306
1332,67.11911,116.0712,18.1129
1333,72.52115,162.8737,21.7709
1334,68.59945,131.1394,19.5906
1335,66.72202,124.8745,19.7193
1336,68.33163,123.738,18.6301
1337,66.52804,119.0115,18.9032
1338,69.80841,135.4606,19.5413
1339,70.18855,139.6563,19.9289
1340,67.70646,120.3449,18.4554
1341,66.73552,113.0404,17.8433
1342,68.37589,115.658,17.391
1343,68.14008,128.6282,19.4754
1344,65.33269,96.52385,15.8975
1345,68.27634,122.6695,18.4991
1346,69.17767,129.3968,19.0085
1347,66.47919,128.8422,20.4947
1348,66.27731,133.0853,21.2988
1349,67.80211,130.1248,19.8989
1350,72.66613,138.9119,18.494
1351,70.62111,138.9252,19.5825
1352,67.45131,105.9085,16.3646
1353,68.51925,135.4393,20.2803
1354,72.05853,147.3129,19.9446
1355,64.71472,108.7636,18.2571
1356,66.49054,128.9625,20.5069
1357,71.9151,147.7867,20.0886
1358,68.37932,128.5716,19.3308
1359,69.44208,127.4285,18.577
1360,65.67788,128.9123,21.0093
1361,67.97944,123.3621,18.7664
1362,68.18702,122.0501,18.454
1363,67.96766,159.6644,24.2973
1364,67.69418,121.5022,18.6396
1365,66.85727,124.3686,19.56
1366,68.50423,130.5608,19.5584
1367,66.46892,117.7781,18.7406
1368,70.53609,147.1473,20.7915
1369,68.60163,128.6512,19.2177
1370,67.13712,115.6854,18.043
1371,63.82574,104.102,17.9648
1372,67.39413,122.4406,18.9512
1373,71.3131,124.6131,17.2258
1374,67.98003,100.4089,15.2744
1375,67.8037,131.8038,20.1547
1376,71.05584,134.7575,18.7633
1377,70.6785,148.5516,20.9054
1378,69.45454,151.3435,22.0555
1379,67.75404,121.4032,18.5915
1380,66.37759,132.7138,21.1752
1381,66.90907,118.1243,18.5492
1382,67.36022,120.412,18.656
1383,70.03559,141.4458,20.2725
1384,74.19488,129.0597,16.4816
1385,68.44192,129.3121,19.4066
1386,68.86465,148.5716,22.0241
1387,66.41874,112.319,17.8989
1388,68.58215,130.0932,19.4441
1389,69.01529,123.1712,18.1792
1390,64.12752,99.36058,16.9856
1391,72.58824,139.1404,18.5642
1392,69.53845,131.9771,19.1869
1393,69.32255,127.7025,18.6812
1394,67.26117,136.8449,21.2645
1395,68.8089,126.4916,18.7814
1396,65.83333,111.1847,18.0347
1397,69.14631,128.5255,18.8976
1398,66.76436,123.1419,19.421
1399,68.10866,141.374,21.425
1400,66.52579,127.0178,20.1762
1401,66.72267,118.0513,18.6414
1402,66.66847,115.3536,18.2451
1403,66.13808,136.9275,22.0061
1404,68.04169,126.5685,19.219
1405,67.37032,129.216,20.014
1406,68.37927,142.1694,21.3753
1407,68.64261,136.578,20.3774
1408,67.06567,121.962,19.0625
1409,69.29222,146.9053,21.5092
1410,69.97624,142.657,20.4808
1411,68.36664,140.2292,21.0914
1412,68.2079,109.8398,16.5976
1413,67.34824,134.8916,20.9068
1414,65.91384,127.6066,20.6479
1415,67.37608,108.9719,16.8756
1416,70.77374,138.4284,19.4284
1417,72.8469,151.4509,20.0634
1418,64.95583,130.0036,21.6608
1419,68.67514,113.0897,16.857
1420,68.73548,129.1464,19.2166
1421,67.33471,133.1919,20.6517
1422,66.68746,124.866,19.7384
1423,65.85168,121.4815,19.6939
1424,70.81582,137.8631,19.326
1425,65.09564,125.8314,20.8757
1426,70.61931,135.3299,19.0767
1427,67.96031,107.3931,16.3464
1428,70.68803,144.1915,20.2863
1429,66.34093,100.5991,16.0689
1430,71.98092,130.1721,17.6619
1431,70.17314,140.8988,20.115
1432,70.63179,143.6734,20.2456
1433,64.87469,90.29334,15.0821
1434,69.62426,130.4148,18.913
1435,65.17407,123.8754,20.5017
1436,69.09608,154.0757,22.6873
1437,71.81975,137.4948,18.7393
1438,68.66104,141.8174,21.1477
1439,67.17895,126.8401,19.7581
1440,68.00257,131.9545,20.0599
1441,70.77144,120.9803,16.9806
1442,68.82564,119.7816,17.7764
1443,70.04554,127.7472,18.304
1444,68.95339,134.2469,19.8494
1445,64.41355,108.5235,18.3876
1446,63.82854,125.0611,21.5798
1447,68.3559,123.0197,18.5088
1448,69.25516,129.8861,19.0377
1449,73.38109,154.8178,20.2119
1450,69.36199,151.9248,22.1994
1451,70.71977,135.6969,19.0741
1452,67.59075,127.2047,19.5742
1453,70.98644,137.876,19.235
1454,67.73825,124.4771,19.0711
1455,71.10527,154.6002,21.4962
1456,71.95975,134.0699,18.2015
